trial,activity,frame0,time_from_clip_start_nominal_s,com_proxy_camera_x_m,com_proxy_camera_y_m,com_proxy_camera_z_m,delta_camera_x_m,delta_camera_minus_y_m,delta_camera_z_m,absolute_height_above_floor_m,true_horizontal_1_m,true_horizontal_2_m,equal_joint_centroid_x_m,equal_joint_centroid_y_m,equal_joint_centroid_z_m,median_normalized_limb_scale,max_joint_step_from_previous_m,review_flag,head_ankle_angle_to_camera_minus_y_deg,eye_to_furthest_foot_m
S50A14T03,A14,33,1.1,0.35817857551774424,0.6048042386417953,2.738424513972629,-4.484979268903899e-05,-0.006636098743211916,0.028415817495966778,,,,0.2785693200826645,0.6814622735977172,2.616513305664063,0.9972385541396078,0.0227722838332251,False,94.56259599024756,1.660175750154821
S50A14T03,A14,34,1.1333333333333333,0.3561244909794127,0.604578206791658,2.736476011331724,-0.0020989343310205966,-0.006410066893074551,0.02646731485506182,,,,0.2769099318683147,0.6794444074630736,2.614316749572754,0.987276689907818,0.03232327683992441,False,94.57345105269084,1.6403623546012465
S50A14T03,A14,35,1.1666666666666667,0.36250997814649966,0.6035053641488237,2.7446653196965602,0.004286552836066382,-0.005337224250240302,0.03465662321989793,,,,0.2789781840741635,0.6736326541900634,2.622193717956544,0.987454467437574,0.06518393913649287,False,94.15517568924083,1.6620716914995748
S50A14T03,A14,36,1.2,0.3467499770086629,0.5940892519654568,2.7325308708412965,-0.011473448301770384,0.004078887933126607,0.022522174364634218,,,,0.24743980446457856,0.6488136539459229,2.6120027236938475,0.9673034152003268,0.24372420379158133,True,94.04014359151226,1.6178499876371935
S50A14T03,A14,37,1.2333333333333334,0.3448116806317417,0.5846518812945903,2.7386749161091863,-0.01341174467869155,0.013516258603993081,0.028666219632524026,,,,0.23009577237069606,0.6226654109954833,2.615991592407227,0.9547934259813333,0.3572456483370613,True,93.35560333154022,1.5710566628700382
S50A14T03,A14,38,1.2666666666666666,0.3429997172332274,0.5747870118753513,2.733423319680596,-0.015223708077205855,0.02338112802323211,0.023414623203933616,,,,0.21553053325414653,0.6037802429199219,2.6125208663940427,0.9430724732760309,0.26759275311537395,True,91.75034339764429,1.525916177933915
S50A14T03,A14,39,1.3,0.3445130161374179,0.5731909840951367,2.730035849811888,-0.013710409173015359,0.024977155803446727,0.020027153335225645,,,,0.2138606725335121,0.6027946605682373,2.613199806213379,0.9399720663227253,0.04300780836926791,False,92.54448150096195,1.5544734205198487
S50A14T03,A14,40,1.3333333333333333,0.34453549399646405,0.5731416135746604,2.7301025496567877,-0.013687931313969226,0.025026526323922993,0.020093853180125354,,,,0.21384038400650024,0.602665093421936,2.6132955551147456,0.9399851165148662,0.0006029370697913927,False,92.53724289867355,1.5545735181883722
S50A14T03,A14,41,1.3666666666666667,0.3454742221738066,0.5579740848803989,2.726833761096599,-0.012749203136626697,0.040194055018184516,0.016825064619936825,,,,0.21831177023053172,0.5911072759628295,2.605223655700683,0.9451994262241405,0.06612654971305679,False,90.34990626149605,1.5432476646410695
S50A14T03,A14,42,1.4,0.3544388808764453,0.5503240970757257,2.7278759642285033,-0.0037845444339879575,0.0478440428228577,0.017867267751841,,,,0.22700749546289442,0.5858450937271119,2.5981273117065427,0.9424307511828078,0.11777014186483456,False,90.45703737709063,1.5593708433192934
S50A14T03,A14,43,1.4333333333333333,0.35975188911793443,0.5496971875465433,2.7271602609040575,0.001528463807501157,0.04847095235204013,0.017151564427395183,,,,0.23484156332165002,0.5819340867996216,2.5983325119018557,0.9212217051666436,0.0551940054948734,False,90.3130292860984,1.5226357565209627
S50A14T03,A14,44,1.4666666666666666,0.36050312525275086,0.5468065631812266,2.7359218870825734,0.0022796999423175812,0.05136157671735686,0.02591319060591113,,,,0.2355871917754412,0.5786500959396363,2.604498878479004,0.9201290563013627,0.02515566069382153,False,88.91932466500135,1.518566820653774
S50A14T03,A14,45,1.5,0.3630620536801676,0.5417731255682768,2.7203409693758416,0.00483862836973431,0.05639501433030658,0.010332272899179262,,,,0.23838790423609318,0.5777997074127198,2.59890884399414,0.9284946222592048,0.07817057478933231,False,88.02243314803398,1.5180376300631186
S50A14T03,A14,46,1.5333333333333334,0.37445726473216645,0.5336446748643517,2.727132143562185,0.016233839421733176,0.06452346503423168,0.017123447085522603,,,,0.24706879669427875,0.570949902534485,2.6004261550903323,0.9210860798581361,0.10050869166500948,False,87.60691124116258,1.492888619847087
S50A14T03,A14,47,1.5666666666666667,0.3887056983561741,0.5410148637731328,2.7274331159769702,0.030482273045740804,0.057153276125450625,0.01742441950030793,,,,0.2598625781536102,0.5685594663619996,2.596326965332031,0.9174509312921924,0.06094398733667128,False,87.02821027176329,1.5134884611956014
S50A14T03,A14,48,1.6,0.39378717721855067,0.5329182353944244,2.717586451048782,0.03556375190811739,0.06524990450415902,0.007577754572119844,,,,0.265600675702095,0.5625805768966673,2.590816116333009,0.9334021636711285,0.0831192218748041,False,86.20370003940448,1.5238843045369828
S50A14T03,A14,49,1.6333333333333333,0.40704912177633606,0.5327531378215408,2.727665530816648,0.04882569646590279,0.06541500207704265,0.01765683433998566,,,,0.2766378471851349,0.5593481826782227,2.594845504760743,0.9175972259211596,0.08961885231583673,False,86.80555516346665,1.5196739775492656
S50A14T03,A14,50,1.6666666666666667,0.40701111862680694,0.5351276430090948,2.7307579962843893,0.04878769331637367,0.06304049688948865,0.020749299807726995,,,,0.27863193476200104,0.5581105613708496,2.5950198516845693,0.9115942594985944,0.03475564827154175,False,86.67560455636087,1.5028455046066789
S50A14T03,A14,51,1.7,0.4203886168375577,0.534599267879443,2.7284879468985594,0.06216519152712441,0.06356887201914041,0.01847925042189713,,,,0.2865083144307136,0.5573510122299195,2.5923991622924807,0.9157450067173709,0.023566005197688415,False,86.59254594926732,1.512358116860638
S50A14T03,A14,52,1.7333333333333334,0.4141307870601602,0.5398907976117148,2.7371057629838527,0.055907361749726936,0.05827734228686865,0.027097066507190348,,,,0.2816228511035443,0.5628084106445314,2.5905502548217774,0.9352817051008102,0.07030046565092755,False,85.78290612222699,1.530038379525029
S50A14T03,A14,53,1.7666666666666666,0.4148690202932151,0.5450246798848529,2.737464582449072,0.05664559498278182,0.05314346001373049,0.027455885972409888,,,,0.2883831187933684,0.5642950963973998,2.587285675048828,0.9271048212325577,0.0944962053681985,False,84.82986379235682,1.5139666276365749
S50A14T03,A14,54,1.8,0.407947864774939,0.545238023473595,2.7421778961715257,0.04972443946450572,0.05293011642498846,0.032169199694863426,,,,0.287305637286976,0.5640447349548341,2.5834699172973634,0.9460473415119655,0.06765633555972979,False,84.49967852055272,1.5350134122367174
S50A14T03,A14,55,1.8333333333333333,0.4070066495590677,0.5500792204362593,2.706204872508528,0.048783224248634405,0.048088919462324076,-0.003803823968134168,,,,0.28957684761285785,0.5652023210525513,2.556944122314454,0.9006569729168812,0.08810678369375524,True,83.95025265391523,1.4702027110735767
S50A14T03,A14,56,1.8666666666666667,0.3997327889011541,0.5501459014709414,2.688421684098682,0.04150936359072083,0.04802223842764197,-0.02158701237798022,,,,0.2921818776130676,0.5677351961135865,2.546426834106445,0.8865598286834964,0.1078157813114664,False,83.02024667249479,1.4143330564508372
S50A14T03,A14,57,1.9,0.40582515649535983,0.5477494956073764,2.700998360447766,0.047601731184926555,0.050418644291207015,-0.009010336028896226,,,,0.30156628414243464,0.5656849317550657,2.5538279495239258,0.8970869689063574,0.09562875118603778,False,83.49503501009941,1.4598923956877206
S50A14T03,A14,58,1.9333333333333333,0.40047986559677845,0.5469501845047202,2.7063332387090724,0.042256440286345176,0.0512179553938632,-0.003675457767589929,,,,0.3034862762093544,0.5686990728378297,2.5566711730957037,0.8918549736568661,0.10586702589035173,False,83.63292729517595,1.436828039899952
S50A14T03,A14,59,1.9666666666666666,0.4028651743942726,0.5465635946344376,2.6957540406975906,0.04464174908383933,0.05160454526414582,-0.014254655779071701,,,,0.3051923163533211,0.5699563808441165,2.549249694824219,0.8761195020190661,0.03750502427427955,False,82.72496308640832,1.4134151282500629
S50A14T03,A14,60,2.0,0.41743100308812636,0.5356847748034449,2.6896748258374825,0.05920757777769309,0.06248336509513852,-0.020333870639179796,,,,0.3182221557199955,0.557395170211792,2.542032592773437,0.8610019979692229,0.2247635621839797,True,86.08920127403294,1.407292968370728
S50A14T03,A14,61,2.033333333333333,0.40572668107219456,0.5376804588988416,2.680916208902017,0.04750325576176129,0.06048768099974178,-0.029092487574645443,,,,0.31425923115015036,0.5613942985534668,2.538288139343262,0.8544396780878427,0.16935185917435158,False,84.77414896655387,1.3692490356067482
S50A14T03,A14,62,2.066666666666667,0.41651756486395214,0.5339645113721658,2.683316380447295,0.058294139553518864,0.06420362852641759,-0.02669231602936728,,,,0.3250576640963554,0.5541131057739257,2.5384879531860363,0.8588540137173608,0.12685696156839907,False,86.41106488039813,1.4032674050417575
S50A14T03,A14,63,2.1,0.40911144591075344,0.5371043961535659,2.6962453024143116,0.05088802060032016,0.06106374374501755,-0.01376339406235072,,,,0.3180188641548158,0.5564760856628417,2.545355354309082,0.8854826412864725,0.10611114267707518,True,85.67500073949329,1.4520044150822686
S50A14T03,A14,64,2.1333333333333333,0.4066425398076922,0.5416084481305157,2.7026577880098936,0.04841911449725894,0.056559691768067744,-0.007350908466768669,,,,0.3135903156399727,0.5622529172897339,2.5514148025512693,0.8538466349761277,0.05951361234223208,True,86.29490113734587,1.413600201384595
